012004013 RA ----NSM- ὁ ὁ ὁ ὁ grc MorphGNT
012004013 A- ----NSM- πονηρὸς πονηρὸς πονηρός πονηρός grc MorphGNT
012004013 N- ----NSM- ἄρχων ἄρχων ἄρχων ἄρχων grc MorphGNT
012004013 V- -AAPNSM- λαβὼν λαβὼν λαβών λαμβάνω grc MorphGNT
012004013 RA ----ASF- τὴν τὴν τήν ὁ grc MorphGNT
012004013 D- -------- καθ’ καθ καθ καθ grc grc_proiel_lg
012004013 RP ----GP-- ἡμῶν ἡμῶν ἡμῶν ἐγώ grc MorphGNT
012004013 N- ----ASF- ἐξουσίαν ἐξουσίαν ἐξουσίαν ἐξουσία grc MorphGNT
012004013 V- 3AMS-S-- ἀπώσηται ἀπώσηται ἀπώσηται ἀπωθέω grc grc_proiel_lg
012004013 RP ----AP-- ἡμᾶς ἡμᾶς ἡμᾶς ἐγώ grc MorphGNT
012004013 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό grc MorphGNT
012004013 RA ----GSF- τῆς τῆς τῆς ὁ grc MorphGNT
012004013 N- ----GSF- βασιλείας βασιλείας βασιλείας βασιλεία grc MorphGNT
012004013 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc MorphGNT
012004013 N- ----GSM- κυρίου. κυρίου κυρίου κύριος grc MorphGNT
012004014 D- -------- ἔτι ἔτι ἔτι ἔτι grc MorphGNT
012004014 C- -------- δὲ δὲ δέ δέ grc MorphGNT
012004014 A- ----ASN- κἀκεῖνο, κἀκεῖνο κἀκεῖνο ἐκεῖνος grc grc_proiel_lg
012004014 N- ----VPM- ἀδελφοί ἀδελφοί ἀδελφοί ἀδελφός grc MorphGNT
012004014 RP ----GS-- μου, μου μου ἐγώ grc MorphGNT
012004014 V- 2PAI-P-- νοεῖτε· νοεῖτε νοεῖτε νοέω grc MorphGNT
012004014 C- -------- ὅταν ὅταν ὅταν ὅταν grc MorphGNT
012004014 V- 2PAD-P-- βλέπετε βλέπετε βλέπετε βλέπω grc MorphGNT
012004014 P- -------- μετὰ μετὰ μετά μετά grc MorphGNT
012004014 RD ----NPN- τηλικαῦτα τηλικαῦτα τηλικαῦτα τηλικοῦτος grc MorphGNT
012004014 N- ----APN- σημεῖα σημεῖα σημεῖα σημεῖον grc MorphGNT
012004014 C- -------- καὶ καὶ καί καί grc MorphGNT
012004014 N- ----APN- τέρατα τέρατα τέρατα τέρας grc MorphGNT
012004014 V- -AAPASM- γεγονότα γεγονότα γεγονότα γίγνομαι grc grc_proiel_lg
012004014 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012004014 RA ----DSM- τῷ τῷ τῷ ὁ grc MorphGNT
012004014 N- ----GSM- Ἰσραήλ, Ἰσραήλ ἰσραήλ Ἰσραήλ grc MorphGNT
012004014 C- -------- καὶ καὶ καί καί grc MorphGNT
012004014 D- -------- οὕτως οὕτως οὕτως οὕτω(ς) grc MorphGNT
012004014 V- -APN---- ἐγκαταλελεῖφθαι ἐγκαταλελεῖφθαι ἐγκαταλελεῖφθαι ἐγκαταλελεῖφθαι grc grc_proiel_lg
012004014 RP ----APM- αὐτούς· αὐτούς αὐτούς αὐτός grc MorphGNT
012004014 V- 1PAI-P-- προσέχωμεν, προσέχωμεν προσέχωμεν προσέχω grc grc_proiel_lg
012004014 C- -------- μήποτε, μήποτε μήποτε μήποτε grc MorphGNT
012004014 C- -------- ὡς ὡς ὡς ὡς grc MorphGNT
012004014 V- 3XPI-S-- γέγραπται, γέγραπται γέγραπται γράφω grc MorphGNT
012004014 A- ----NPM- πολλοὶ πολλοὶ πολλοί πολύς grc MorphGNT
012004014 A- ----NPM- κλητοί, κλητοί κλητοί κλητός grc grc_proiel_lg
012004014 A- ----NPM- ὀλίγοι ὀλίγοι ὀλίγοι ὀλίγος grc MorphGNT
012004014 C- -------- δὲ δὲ δέ δέ grc MorphGNT
012004014 A- ----NPM- ἐκλεκτοὶ ἐκλεκτοὶ ἐκλεκτοί ἐκλεκτός grc MorphGNT
012004014 V- 1PAS-P-- εὑρεθῶμεν. εὑρεθῶμεν εὑρεθῶμεν εὑρεθῶ grc grc_proiel_lg
012005001 P- -------- Εἰς Εἰς εἰς εἰς grc MorphGNT
012005001 RD ----ASN- τοῦτο τοῦτο τοῦτο οὗτος grc MorphGNT
012005001 C- -------- γὰρ γὰρ γάρ γάρ grc MorphGNT
012005001 V- 3AAI-S-- ὑπέμεινεν ὑπέμεινεν ὑπέμεινεν ὑπομένω grc MorphGNT
012005001 RA ----NSM- ὁ ὁ ὁ ὁ grc MorphGNT
012005001 N- ----NSM- κύριος κύριος κύριος κύριος grc MorphGNT
012005001 V- -AAN---- παραδοῦναι παραδοῦναι παραδοῦναι παραδίδωμι grc MorphGNT
012005001 RA ----ASF- τὴν τὴν τήν ὁ grc MorphGNT
012005001 N- ----ASF- σάρκα σάρκα σάρκα σάρξ grc MorphGNT
012005001 P- -------- εἰς εἰς εἰς εἰς grc MorphGNT
012005001 N- ----ASF- καταφθοράν, καταφθοράν καταφθοράν καταφθορά grc grc_proiel_lg
012005001 C- -------- ἵνα ἵνα ἵνα ἵνα grc MorphGNT
012005001 RA ----DSF- τῇ τῇ τῇ ὁ grc MorphGNT
012005001 N- ----DSF- ἀφέσει ἀφέσει ἀφέσει ἄφεσις grc MorphGNT
012005001 RA ----GPM- τῶν τῶν τῶν ὁ grc MorphGNT
012005001 N- ----GPF- ἁμαρτιῶν ἁμαρτιῶν ἁμαρτιῶν ἁμαρτία grc MorphGNT
012005001 V- 1APS-P-- ἁγνισθῶμεν, ἁγνισθῶμεν ἁγνισθῶμεν ἁγνισθῶμεν grc grc_proiel_lg
012005001 RR ----NSN- ὅ ὅ ὅ ὅς grc MorphGNT
012005001 V- 3PAI-S-- ἐστιν ἐστιν ἐστίν εἰμί grc MorphGNT
012005001 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012005001 RA ----DSM- τῷ τῷ τῷ ὁ grc MorphGNT
012005001 N- ----DSN- αἵματι αἵματι αἵματι αἷμα grc MorphGNT
012005001 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc MorphGNT
012005001 N- ----GSN- ῥαντίσματος ῥαντίσματος ῥαντίσματος ῥαντίσμα grc grc_proiel_lg
012005001 RP ----GSM- αὐτοῦ. αὐτοῦ αὐτοῦ αὐτός grc MorphGNT
012005002 V- 3XPI-S-- γέγραπται γέγραπται γέγραπται γράφω grc MorphGNT
012005002 C- -------- γὰρ γὰρ γάρ γάρ grc MorphGNT
012005002 P- -------- περὶ περὶ περί περί grc MorphGNT
012005002 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός grc MorphGNT
012005002 RR ----APN- ἃ ἃ ἅ ὅς grc MorphGNT
012005002 C- -------- μὲν μὲν μέν μέν grc MorphGNT
012005002 P- -------- πρὸς πρὸς πρός πρός grc MorphGNT
012005002 RA ----ASM- τὸν τὸν τόν ὁ grc MorphGNT
012005002 N- ----GSM- Ἰσραήλ, Ἰσραήλ ἰσραήλ Ἰσραήλ grc MorphGNT
012005002 RR ----APN- ἃ ἃ ἅ ὅς grc MorphGNT
012005002 C- -------- δὲ δὲ δέ δέ grc MorphGNT
012005002 P- -------- πρὸς πρὸς πρός πρός grc MorphGNT
012005002 RP ----AP-- ἡμᾶς, ἡμᾶς ἡμᾶς ἐγώ grc MorphGNT
012005002 V- 3PAI-S-- λέγει λέγει λέγει λέγω grc MorphGNT
012005002 C- -------- δὲ δὲ δέ δέ grc MorphGNT
012005002 D- -------- οὕτως· οὕτως οὕτως οὕτω(ς) grc MorphGNT
012005002 V- 3API-S-- Ἐτραυματίσθη Ἐτραυματίσθη ἐτραυματίσθη Ἐτραυματίσθη grc grc_proiel_lg
012005002 P- -------- διὰ διὰ διά διά grc MorphGNT
012005002 RA ----APF- τὰς τὰς τάς ὁ grc MorphGNT
012005002 N- ----GSF- ἀνομίας ἀνομίας ἀνομίας ἀνομία grc MorphGNT
012005002 RP ----GP-- ἡμῶν ἡμῶν ἡμῶν ἐγώ grc MorphGNT
012005002 C- -------- καὶ καὶ καί καί grc MorphGNT
012005002 V- 3API-S-- μεμαλάκισται μεμαλάκισται μεμαλάκισται μεμαλάκιστα grc grc_proiel_lg
012005002 P- -------- διὰ διὰ διά διά grc MorphGNT
012005002 RA ----APF- τὰς τὰς τάς ὁ grc MorphGNT
012005002 N- ----GSF- ἁμαρτίας ἁμαρτίας ἁμαρτίας ἁμαρτία grc MorphGNT
012005002 RP ----GP-- ἡμῶν· ἡμῶν ἡμῶν ἐγώ grc MorphGNT
012005002 RA ----DSM- τῷ τῷ τῷ ὁ grc MorphGNT
012005002 N- ----DSM- μώλωπι μώλωπι μώλωπι μώλωψ grc MorphGNT
012005002 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός grc MorphGNT
012005002 RP ----NP-- ἡμεῖς ἡμεῖς ἡμεῖς ἐγώ grc MorphGNT
012005002 V- 1AAI-P-- ἰάθημεν· ἰάθημεν ἰάθημεν ἰάθημεν grc grc_proiel_lg
012005002 C- -------- ὡς ὡς ὡς ὡς grc MorphGNT
012005002 N- ----ASN- πρόβατον πρόβατον πρόβατον πρόβατον grc MorphGNT
012005002 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί grc MorphGNT
012005002 N- ----ASF- σφαγὴν σφαγὴν σφαγήν σφαγή grc MorphGNT
012005002 V- 3API-S-- ἤχθη, ἤχθη ἤχθη ἄγω grc MorphGNT
012005002 C- -------- καὶ καὶ καί καί grc MorphGNT
012005002 C- -------- ὡς ὡς ὡς ὡς grc MorphGNT
012005002 N- ----NSM- ἀμνὸς ἀμνὸς ἀμνός ἀμνός grc MorphGNT
012005002 A- ----NSM- ἄφωνος ἄφωνος ἄφωνος ἄφωνος grc MorphGNT
012005002 P- -------- ἐναντίον ἐναντίον ἐναντίον ἐναντίον grc MorphGNT
012005002 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc MorphGNT
012005002 V- -AAPGSM- κείραντος κείραντος κείραντος κείρω grc MorphGNT
012005002 RP ----ASM- αὐτόν. αὐτόν αὐτόν αὐτός grc MorphGNT
012005003 D- -------- οὐκοῦν οὐκοῦν οὐκοῦν οὐκοῦν grc grc_proiel_lg
012005003 V- -PAN---- ὑπερευχαριστεῖν ὑπερευχαριστεῖν ὑπερευχαριστεῖν ὑπερευχαριστέω grc grc_proiel_lg
012005003 V- 1PAI-P-- ὀφείλομεν ὀφείλομεν ὀφείλομεν ὀφείλω grc MorphGNT
012005003 RA ----DSM- τῷ τῷ τῷ ὁ grc MorphGNT
012005003 N- ----DSM- κυρίῳ, κυρίῳ κυρίῳ κύριος grc MorphGNT
012005003 C- -------- ὅτι ὅτι ὅτι ὅτι grc MorphGNT
012005003 C- -------- καὶ καὶ καί καί grc MorphGNT
012005003 RA ----APN- τὰ τὰ τά ὁ grc MorphGNT
012005003 V- -PAPNSN- παρεληλυθότα παρεληλυθότα παρεληλυθότα παρέρχομαι grc grc_proiel_lg
012005003 RP ----DP-- ἡμῖν ἡμῖν ἡμῖν ἐγώ grc MorphGNT
012005003 V- 3AAI-S-- ἐγνώρισεν ἐγνώρισεν ἐγνώρισεν γνωρίζω grc MorphGNT
012005003 C- -------- καὶ καὶ καί καί grc MorphGNT
012005003 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012005003 RA ----DPM- τοῖς τοῖς τοῖς ὁ grc MorphGNT
012005003 V- -PAPDPM- ἐνεστῶσιν ἐνεστῶσιν ἐνεστῶσιν ἐνίστημι grc grc_proiel_lg
012005003 RP ----AP-- ἡμᾶς ἡμᾶς ἡμᾶς ἐγώ grc MorphGNT
012005003 V- 3AAI-S-- ἐσόφισεν, ἐσόφισεν ἐσόφισεν ἐσόφισεν grc grc_proiel_lg
012005003 C- -------- καὶ καὶ καί καί grc MorphGNT
012005003 P- -------- εἰς εἰς εἰς εἰς grc MorphGNT
012005003 RA ----APN- τὰ τὰ τά ὁ grc MorphGNT
012005003 V- -PAPAPN- μέλλοντα μέλλοντα μέλλοντα μέλλω grc MorphGNT
012005003 D- -------- οὐκ οὐκ οὐ οὐ grc MorphGNT
012005003 V- 1PAI-P-- ἐσμὲν ἐσμὲν ἐσμέν εἰμί grc MorphGNT
012005003 A- ----NPM- ἀσύνετοι. ἀσύνετοι ἀσύνετοι ἀσύνετος grc grc_proiel_lg
012005004 V- 3PAI-S-- λέγει λέγει λέγει λέγω grc MorphGNT
012005004 C- -------- δὲ δὲ δέ δέ grc MorphGNT
012005004 RA ----NSF- ἡ ἡ ἡ ὁ grc MorphGNT
012005004 N- ----NSF- γραφή· γραφή γραφή γραφή grc MorphGNT
012005004 D- -------- Οὐκ Οὐκ οὐκ οὐ grc MorphGNT
012005004 D- -------- ἀδίκως ἀδίκως ἀδίκως ἀδίκως grc MorphGNT
012005004 V- 3PPI-S-- ἐκτείνεται ἐκτείνεται ἐκτείνεται ἐκτείνω grc grc_proiel_lg
012005004 N- ----APN- δίκτυα δίκτυα δίκτυα δίκτυον grc MorphGNT
012005004 A- ----DPM- πτερωτοῖς. πτερωτοῖς πτερωτοῖς πτερωτός grc grc_proiel_lg
012005004 RD ----ASN- τοῦτο τοῦτο τοῦτο οὗτος grc MorphGNT
012005004 V- 3PAI-S-- λέγει, λέγει λέγει λέγω grc MorphGNT
012005004 C- -------- ὅτι ὅτι ὅτι ὅτι grc MorphGNT
012005004 D- -------- δικαίως δικαίως δικαίως δικαίως grc MorphGNT
012005004 V- 3FMI-S-- ἀπολεῖται ἀπολεῖται ἀπολεῖται ἀπόλλυμι grc MorphGNT
012005004 N- ----NSM- ἄνθρωπος, ἄνθρωπος ἄνθρωπος ἄνθρωπος grc MorphGNT
012005004 RR ----NSM- ὃς ὃς ὅς ὅς grc MorphGNT
012005004 V- -PAPNSM- ἔχων ἔχων ἔχων ἔχω grc MorphGNT
012005004 N- ----GSF- ὁδοῦ ὁδοῦ ὁδοῦ ὁδός grc MorphGNT
012005004 N- ----GSF- δικαιοσύνης δικαιοσύνης δικαιοσύνης δικαιοσύνη grc MorphGNT
012005004 N- ----ASF- γνῶσιν γνῶσιν γνῶσιν γνῶσις grc MorphGNT
012005004 RP ----ASM- ἑαυτὸν ἑαυτὸν ἑαυτόν ἑαυτοῦ grc MorphGNT
012005004 P- -------- εἰς εἰς εἰς εἰς grc MorphGNT
012005004 N- ----ASF- ὁδὸν ὁδὸν ὁδόν ὁδός grc MorphGNT
012005004 N- ----GSN- σκότους σκότους σκότους σκότος grc MorphGNT
012005004 V- 3PAI-S-- ἀποσυνέχει. ἀποσυνέχει ἀποσυνέχει ἀποσυνέχω grc grc_proiel_lg
012005005 D- -------- ἔτι ἔτι ἔτι ἔτι grc MorphGNT
012005005 C- -------- δὲ δὲ δέ δέ grc MorphGNT
012005005 C- -------- καὶ καὶ καί καί grc MorphGNT
012005005 RD ----ASN- τοῦτο, τοῦτο τοῦτο οὗτος grc MorphGNT
012005005 N- ----VPM- ἀδελφοί ἀδελφοί ἀδελφοί ἀδελφός grc MorphGNT
012005005 RP ----GS-- μου· μου μου ἐγώ grc MorphGNT
012005005 C- -------- εἰ εἰ εἰ εἰ grc MorphGNT
012005005 RA ----NSM- ὁ ὁ ὁ ὁ grc MorphGNT
012005005 N- ----NSM- κύριος κύριος κύριος κύριος grc MorphGNT
012005005 V- 3AAI-S-- ὑπέμεινεν ὑπέμεινεν ὑπέμεινεν ὑπομένω grc MorphGNT
012005005 V- -AAN---- παθεῖν παθεῖν παθεῖν πάσχω grc MorphGNT
012005005 P- -------- περὶ περὶ περί περί grc MorphGNT
012005005 RA ----GSF- τῆς τῆς τῆς ὁ grc MorphGNT
012005005 N- ----GSF- ψυχῆς ψυχῆς ψυχῆς ψυχή grc MorphGNT
012005005 RP ----GP-- ἡμῶν, ἡμῶν ἡμῶν ἐγώ grc MorphGNT
012005005 V- -PAPNSM- ὢν ὢν ὤν εἰμί grc MorphGNT
012005005 A- ----GSM- παντὸς παντὸς παντός πᾶς grc MorphGNT
012005005 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc MorphGNT
012005005 N- ----GSM- κόσμου κόσμου κόσμου κόσμος grc MorphGNT
012005005 N- ----NSM- κύριος κύριος κύριος κύριος grc MorphGNT
012005005 RR ----DSM- ᾧ ᾧ ᾧ ὅς grc MorphGNT
012005005 V- 3AAI-S-- εἶπεν εἶπεν εἶπεν λέγω grc MorphGNT
012005005 RA ----NSM- ὁ ὁ ὁ ὁ grc MorphGNT
012005005 N- ----NSM- θεὸς θεὸς θεός θεός grc MorphGNT
012005005 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό grc MorphGNT
012005005 N- ----GSF- καταβολῆς καταβολῆς καταβολῆς καταβολή grc MorphGNT
012005005 N- ----GSM- κόσμου· κόσμου κόσμου κόσμος grc MorphGNT
012005005 V- 1AAS-P-- Ποιήσωμεν Ποιήσωμεν ποιήσωμεν ποιέω grc MorphGNT
012005005 N- ----ASM- ἄνθρωπον ἄνθρωπον ἄνθρωπον ἄνθρωπος grc MorphGNT
012005005 D- -------- κατ’ κατ κατ κατ grc grc_proiel_lg
012005005 N- ----ASF- εἰκόνα εἰκόνα εἰκόνα εἰκών grc MorphGNT
012005005 C- -------- καὶ καὶ καί καί grc MorphGNT
012005005 D- -------- καθ’ καθ καθ καθ grc grc_proiel_lg
012005005 N- ----ASF- ὁμοίωσιν ὁμοίωσιν ὁμοίωσιν ὁμοίωσις grc MorphGNT
012005005 A- ----ASF- ἡμετέραν· ἡμετέραν ἡμετέραν ἡμέτερος grc MorphGNT
012005005 D- -------- πῶς πῶς πῶς πῶς grc MorphGNT
012005005 C- -------- οὖν οὖν οὖν οὖν grc MorphGNT
012005005 V- 3AAI-S-- ὑπέμεινεν ὑπέμεινεν ὑπέμεινεν ὑπομένω grc MorphGNT
012005005 P- -------- ὑπὸ ὑπὸ ὑπό ὑπό grc MorphGNT
012005005 N- ----GSF- χειρὸς χειρὸς χειρός χείρ grc MorphGNT
012005005 N- ----GPM- ἀνθρώπων ἀνθρώπων ἀνθρώπων ἄνθρωπος grc MorphGNT
012005005 V- -AAN---- παθεῖν; παθεῖν παθεῖν πάσχω grc MorphGNT
012005006 V- 2AAD-P-- μάθετε. μάθετε μάθετε μανθάνω grc MorphGNT
012005006 RA ----NPM- οἱ οἱ οἱ ὁ grc MorphGNT
012005006 N- ----NPM- προφῆται, προφῆται προφῆται προφήτης grc MorphGNT
012005006 D- -------- ἀπ’ ἀπ ἀπ ἀπ grc grc_proiel_lg
012005006 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός grc MorphGNT
012005006 V- -PAPNPM- ἔχοντες ἔχοντες ἔχοντες ἔχω grc MorphGNT
012005006 RA ----ASF- τὴν τὴν τήν ὁ grc MorphGNT
012005006 N- ----ASF- χάριν, χάριν χάριν χάρις grc MorphGNT
012005006 P- -------- εἰς εἰς εἰς εἰς grc MorphGNT
012005006 RP ----ASM- αὐτὸν αὐτὸν αὐτόν αὐτός grc MorphGNT
012005006 V- 3AAI-P-- ἐπροφήτευσαν· ἐπροφήτευσαν ἐπροφήτευσαν προφητεύω grc MorphGNT
012005006 RP ----NSM- αὐτὸς αὐτὸς αὐτός αὐτός grc MorphGNT
012005006 C- -------- δέ, δέ δέ δέ grc MorphGNT
012005006 C- -------- ἵνα ἵνα ἵνα ἵνα grc MorphGNT
012005006 V- 3AAS-S-- καταργήσῃ καταργήσῃ καταργήσῃ καταργέω grc MorphGNT
012005006 RA ----ASM- τὸν τὸν τόν ὁ grc MorphGNT
012005006 N- ----ASM- θάνατον θάνατον θάνατον θάνατος grc MorphGNT
012005006 C- -------- καὶ καὶ καί καί grc MorphGNT
012005006 RA ----ASF- τὴν τὴν τήν ὁ grc MorphGNT
012005006 P- -------- ἐκ ἐκ ἐκ ἐκ grc MorphGNT
012005006 A- ----GPM- νεκρῶν νεκρῶν νεκρῶν νεκρός grc MorphGNT
012005006 N- ----ASF- ἀνάστασιν ἀνάστασιν ἀνάστασιν ἀνάστασις grc MorphGNT
